dt,dist,speed,bearing,d_bearing,accel
1,5.231545299531005,5.231545299531005,114.75730268501513,56.275391372185254,1.8679612259574343
1,4.666562795630593,4.666562795630593,163.39981239967972,48.642509714664584,-0.5649825039004117
1,4.549438972130774,4.549438972130774,115.61550117455073,-47.78431122512899,-0.11712382349981887
1,3.607550903630622,3.607550903630622,330.7063810742543,-144.90912010029643,-0.9418880685001523
1,4.272612017228542,4.272612017228542,133.8935595400103,163.187178465756,0.6650611135979196
1,5.293767808844572,5.293767808844572,171.70769924677825,37.814139706767946,1.0211557916160299
1,4.237752433584791,4.237752433584791,4.235599216103935,-167.4721000306743,-1.056015375259781
1,2.6599248029217857,2.6599248029217857,106.52214922929221,102.28655001318828,-1.577827630663005
1,4.277419851855733,4.277419851855733,210.33092499766008,103.80877576836787,1.617495048933947
1,3.398930567663458,3.398930567663458,258.10341559316544,47.77249059550536,-0.8784892841922747
1,4.127138621126506,4.127138621126506,204.74962570296694,-53.3537898901985,0.7282080534630482
1,2.964407410696375,2.964407410696375,140.2310047515096,-64.51862095145734,-1.162731210430131
1,4.083636013703257,4.083636013703257,294.1087825890223,153.87777783751272,1.1192286030068814
1,4.403979910727849,4.403979910727849,113.31350549271417,179.20472290369185,0.32034389702459265
1,5.458629457049825,5.458629457049825,216.00197487146747,102.68846937875333,1.0546495463219756
1,5.367415949915854,5.367415949915854,22.11332351764372,166.11134864617622,-0.09121350713397103
1,4.0192337872885755,4.0192337872885755,341.5103478080886,-40.602975709555096,-1.3481821626272783
1,3.982001062115849,3.982001062115849,184.86451368246694,-156.6458341256217,-0.03723272517272669
1,3.646292239931475,3.646292239931475,265.8216976328355,80.95718395036852,-0.3357088221843738
1,2.9758078581947975,2.9758078581947975,120.71189356302966,-145.10980406980582,-0.6704843817366775
1,4.645048531590109,4.645048531590109,358.714382435453,-121.99751112757667,1.6692406733953113
1,2.358564131017084,2.358564131017084,243.5702724237696,-115.14411001168338,-2.2864844005730247
1,4.770821843748729,4.770821843748729,87.6712577439032,-155.8990146798664,2.412257712731645
1,5.59515710267278,5.59515710267278,308.8742295087719,-138.79702823513128,0.8243352589240507
1,1.4049424417367047,1.4049424417367047,172.048715688009,-136.82551382076292,-4.190214660936075
1,4.379060819158717,4.379060819158717,350.7908807500852,178.7421650620762,2.974118377422012
1,0.39083412046675736,0.39083412046675736,11.912822078753948,21.121941328668754,-3.9882266986919594
1,3.254160586987266,3.254160586987266,166.4294768553483,154.51665477659435,2.8633264665205087
1,4.3449439792815765,4.3449439792815765,101.33567527628253,-65.09380157906577,1.0907833922943104
1,4.452986190821843,4.452986190821843,311.1276229541399,-150.20805232214263,0.10804221154026639
1,1.889810567069913,1.889810567069913,65.0225270546972,113.89490410055731,-2.56317562375193
1,3.2615847619328178,3.2615847619328178,242.31194572143812,177.28941866674091,1.3717741948629047
1,3.958466587602555,3.958466587602555,281.3518111619503,39.03986544051219,0.6968818256697373
1,4.59558057669671,4.59558057669671,44.77725235240575,123.42544119045544,0.6371139890941548
1,4.65987345452805,4.65987345452805,18.636593601735285,-26.140658750670468,0.06429287783134008
1,2.6438750086732647,2.6438750086732647,196.18975149679866,177.55315789506335,-2.0159984458547853
1,4.923004788347727,4.923004788347727,151.46139973359783,-44.728351763200834,2.2791297796744625
1,3.8997627392909835,3.8997627392909835,49.32092997782985,-102.14046975576798,-1.0232420490567438
1,1.6654447094673408,1.6654447094673408,125.30205049106814,75.9811205132383,-2.2343180298236427
1,5.780493823367343,5.780493823367343,155.0837482602251,29.78169776915695,4.115049113900002
1,6.1468748018370505,6.1468748018370505,205.97985429773507,50.89610603750998,0.3663809784697074
1,1.258346794425901,1.258346794425901,276.9214297641647,70.94157546642964,-4.88852800741115
1,2.1132090101391063,2.1132090101391063,291.238916024709,14.317486260544285,0.8548622157132053
1,6.455766013309345,6.455766013309345,41.48108026198008,110.24216423727108,4.3425570031702385
1,0.9378087707320477,0.9378087707320477,282.8222360127022,-118.65884424927788,-5.517957242577298
1,3.3499533221075564,3.3499533221075564,223.570939221074,-59.25129679162819,2.4121445513755084
1,5.102867732754225,5.102867732754225,151.9767413238368,-71.59419789723722,1.7529144106466688
1,5.033703777820117,5.033703777820117,104.56424409173133,-47.412497232105466,-0.06916395493410832
1,5.59397020636213,5.59397020636213,138.03213428711422,33.46789019538289,0.5602664285420129
1,6.243216492107279,6.243216492107279,332.1541822976453,-165.8779519894689,0.6492462857451491
1,4.512317607300188,4.512317607300188,166.45915670440218,-165.69502559324314,-1.7308988848070905
1,3.449158036284706,3.449158036284706,176.78417668589418,10.325019981492005,-1.0631595710154822
1,2.510840838389851,2.510840838389851,302.4716626795545,125.68748599366035,-0.9383171978948552
1,4.29351305725936,4.29351305725936,239.37492983494292,-63.09673284461161,1.782672218869509
1,1.4873886104812986,1.4873886104812986,295.3154904200132,55.94056058507027,-2.8061244467780613
1,5.485773998800269,5.485773998800269,8.137491918087619,72.82200149807443,3.9983853883189706
1,2.762474836583157,2.762474836583157,73.29184766969934,65.15435575161172,-2.723299162217112
1,5.6134157890140735,5.6134157890140735,300.5036510573169,-132.78819661238242,2.8509409524309164
1,4.631438652613341,4.631438652613341,31.245073660493233,90.74142260317632,-0.9819771364007321
1,1.189132025774032,1.189132025774032,201.7747279049778,170.52965424448456,-3.442306626839309
1,4.404909981778927,4.404909981778927,294.25930753909495,92.48457963411715,3.2157779560048945
1,6.435733816521772,6.435733816521772,33.978634857168004,99.71932731807306,2.0308238347428453
1,1.283560156811866,1.283560156811866,291.9823724029565,-101.99626245421149,-5.152173659709906
1,3.7548548571677793,3.7548548571677793,298.13240248924,6.150030086283493,2.471294700355913
1,3.6467585268275116,3.6467585268275116,222.65953456555042,-75.47286792368959,-0.10809633034026778
1,6.316056056529505,6.316056056529505,40.98995821187424,178.33042364632382,2.6692975297019936
1,5.306452198453055,5.306452198453055,60.777018263680645,19.787060051806407,-1.0096038580764501
1,3.7949391944767177,3.7949391944767177,30.138572807505398,-30.638445456175248,-1.5115130039763374
1,1.308242000384426,1.308242000384426,309.78942439891404,-80.34914840859136,-2.486697194092292
1,5.70629021243292,5.70629021243292,328.34319251543855,18.55376811652451,4.3980482120484945
1,6.611940536419228,6.611940536419228,144.96798560005504,176.6247930846165,0.9056503239863076
1,6.000956223702862,6.000956223702862,49.22703863923675,-95.74094696081829,-0.6109843127163659
1,5.652297632549296,5.652297632549296,191.52962741575936,142.3025887765226,-0.34865859115356557
1,4.586677583943039,4.586677583943039,34.02649141065973,-157.50313600509963,-1.0656200486062577
1,5.15854558593844,5.15854558593844,339.6248773012299,-54.40161410942983,0.5718680019954014
1,4.220242563015436,4.220242563015436,273.74617645257274,-65.87870084865716,-0.9383030229230043
1,2.953925363515697,2.953925363515697,147.53813211569855,-126.2080443368742,-1.2663171994997389
1,1.4429140844480017,1.4429140844480017,23.79552170376172,-123.74261041193682,-1.5110112790676953
1,3.8372526133329243,3.8372526133329243,134.67729775943428,110.88177605567256,2.394338528884923
1,2.9690668025737215,2.9690668025737215,311.7959626636187,177.1186649041844,-0.8681858107592029
1,6.450492313522402,6.450492313522402,227.44754572900723,-84.34841693461146,3.481425510948681
1,3.0401447761162173,3.0401447761162173,174.928074160861,-52.51947156814623,-3.410347537406185
1,2.822780107838103,2.822780107838103,194.82584547035816,19.89777130949716,-0.21736466827811407
1,3.472832544486156,3.472832544486156,343.9492009566202,149.12335548626203,0.6500524366480529
1,4.738647058245477,4.738647058245477,34.43699290247821,50.48779194585802,1.265814513759321
1,6.151761153459839,6.151761153459839,227.77254154078682,-166.66445136169136,1.413114095214362
1,5.41058561667993,5.41058561667993,43.350165702051186,175.57762416126434,-0.7411755367799087
1,4.593889286981302,4.593889286981302,352.27171423760075,-51.07845146445044,-0.8166963296986287
1,6.414652390331682,6.414652390331682,135.79286354992894,143.5211493123282,1.8207631033503802
1,5.97531390795474,5.97531390795474,215.5670310943693,79.77416754444039,-0.4393384823769422
1,2.8019105175099632,2.8019105175099632,161.35276975831505,-54.21426133605425,-3.1734033904447765
1,5.000401355730851,5.000401355730851,32.758087558516934,-128.59468219979811,2.198490838220888
1,2.951236945464275,2.951236945464275,9.267811706172495,-23.49027585234444,-2.049164410266576
1,5.0156499849846625,5.0156499849846625,62.115636290911084,52.84782458473859,2.0644130395203875
1,3.850363247552811,3.850363247552811,253.74648087545282,-168.3691554154583,-1.1652867374318516
1,2.1302368932443603,2.1302368932443603,73.40944475174814,179.6629638762953,-1.7201263543084506
1,4.041173449775922,4.041173449775922,324.1484216324028,-109.26102311934534,1.9109365565315617
1,4.988821625575878,4.988821625575878,120.53909359407567,156.39067196167287,0.947648175799956
1,1.00712427274603,1.00712427274603,212.36559562220944,91.82650202813375,-3.981697352829848
1,2.069766763588743,2.069766763588743,96.81093149399197,-115.55466412821747,1.062642490842713
1,5.203887109712861,5.203887109712861,219.37456011947296,122.56362862548099,3.134120346124118
1,2.3020637601315266,2.3020637601315266,104.30912567017424,-115.06543444929872,-2.9018233495813344
1,6.649713285329702,6.649713285329702,217.1673413923587,112.85821572218447,4.347649525198175
1,4.5808716981125706,4.5808716981125706,78.11022380167458,-139.05711759068413,-2.0688415872171317
1,6.106440381577057,6.106440381577057,314.9155807357871,-123.19464306588748,1.5255686834644866
1,5.510909089655749,5.510909089655749,306.0159856103406,-8.899595125446524,-0.5955312919213078
1,4.063873636407449,4.063873636407449,119.83687527770007,173.8208896673595,-1.4470354532483007
1,4.884978074117903,4.884978074117903,58.99706683774838,-60.839808439951696,0.8211044377104546
1,3.274200494304419,3.274200494304419,95.3763723307751,36.37930549302672,-1.610777579813484
1,3.0925098932627715,3.0925098932627715,323.74037825001767,-131.63599408075743,-0.1816906010416477
1,3.750292720952403,3.750292720952403,240.8738007138167,-82.86657753620096,0.6577828276896316
1,4.863451826950982,4.863451826950982,278.5160321846145,37.64223147079781,1.1131591059985788
1,4.476799987635592,4.476799987635592,288.9316260572002,10.415593872585703,-0.38665183931539016
1,3.875532533264608,3.875532533264608,182.76343068994223,-106.168195367258,-0.601267454370984
1,4.602045795623133,4.602045795623133,70.19918445132242,-112.5642462386198,0.7265132623585253
1,2.4799876593410697,2.4799876593410697,229.0862232762525,158.88703882493007,-2.1220581362820634
1,2.7031601320915346,2.7031601320915346,33.086724289630695,164.0005010133782,0.22317247275046492
1,4.146301277057847,4.146301277057847,17.026420702120845,-16.06030358750985,1.4431411449663125
1,3.178195462615303,3.178195462615303,222.0421328277866,-154.98428787433426,-0.9681058144425441
1,3.8658208556937934,3.8658208556937934,1.7485446759933438,139.70641184820676,0.6876253930784904
1,2.3700935609430656,2.3700935609430656,169.58219202746614,167.8336473514728,-1.4957272947507279
1,4.988965588651168,4.988965588651168,43.01720704197868,-126.56498498548746,2.6188720277081026
1,1.277767270751099,1.277767270751099,297.12727848604504,-105.88992855593364,-3.7111983179000694
1,5.865201643195196,5.865201643195196,32.918169105699235,95.79089061965419,4.587434372444097
1,3.869298207408191,3.869298207408191,321.34246063752573,-71.5757084681735,-1.9959034357870045
1,6.25399102025013,6.25399102025013,220.80914407380914,-100.5333165637166,2.3846928128419385
1,4.926167607782074,4.926167607782074,66.805189629153,-154.00395444465613,-1.3278234124680557
1,3.9308268219376825,3.9308268219376825,114.45460178714586,47.649412157992856,-0.9953407858443915
1,3.269655062229349,3.269655062229349,43.473981518256494,-70.98062026888937,-0.6611717597083335
1,3.0055712351154793,3.0055712351154793,208.66299694928563,165.18901543102913,-0.2640838271138697
1,4.559525326083903,4.559525326083903,254.54087568967293,45.8778787403873,1.5539540909684235
1,2.47417750956701,2.47417750956701,89.71532451838607,-164.82555117128686,-2.085347816516893
1,5.770357444176508,5.770357444176508,339.10557412915585,-110.60975038923021,3.2961799346094978
1,4.828653329857918,4.828653329857918,133.42942972100047,154.32385559184462,-0.9417041143185898
1,3.626405446393664,3.626405446393664,18.04063828786957,-115.3887914331309,-1.202247883464254
1,4.385774373031835,4.385774373031835,258.5865609316585,-119.45407735621109,0.7593689266381713
1,5.507792926501581,5.507792926501581,351.2563665004814,92.66980556882294,1.1220185534697453
1,0.4550620070411167,0.4550620070411167,332.5209846650199,-18.73538183546151,-5.052730919460464
1,4.616261113234833,4.616261113234833,294.5670910883419,-37.95389357667801,4.161199106193716
1,2.7573810803354535,2.7573810803354535,105.04093611315767,170.47384502481577,-1.8588800328993793
1,5.184211698548203,5.184211698548203,171.19403657918247,66.1531004660248,2.4268306182127493
1,5.954488133067417,5.954488133067417,226.36958412217174,55.17554754298928,0.7702764345192143
1,5.910796303467873,5.910796303467873,135.70575330429602,-90.66383081787572,-0.04369182959954365
1,1.2999809516279244,1.2999809516279244,196.70317898877886,60.997425684482835,-4.610815351839949
1,4.098724969788513,4.098724969788513,191.5995153817214,-5.103663607057456,2.7987440181605887
1,5.753552936834362,5.753552936834362,340.0099334349644,148.410418053243,1.6548279670458488
1,2.7989522617353364,2.7989522617353364,320.9921511816127,-19.017782253351697,-2.9546006750990257
1,5.715308814727512,5.715308814727512,307.57958858261463,-13.412562598998079,2.916356552992176
1,6.914347027144755,6.914347027144755,135.41335985683298,-172.16622872578165,1.1990382124172427
1,5.707739242806789,5.707739242806789,16.878708297803996,-118.53465155902899,-1.2066077843379661
1,5.278824605305867,5.278824605305867,327.168686915249,-49.710021382555,-0.42891463750092207
1,5.282338888172678,5.282338888172678,235.28340557622647,-91.88528133902253,0.0035142828668108805
1,5.95886801515672,5.95886801515672,327.1820337485718,91.89862817234535,0.6765291269840423
1,4.957808572006192,4.957808572006192,39.729565917031096,72.54753216845927,-1.0010594431505284
1,1.6706902481379928,1.6706902481379928,7.45092804025262,-32.278637876778475,-3.287118323868199
1,4.162051485086934,4.162051485086934,81.74627011142331,74.2953420711707,2.4913612369489413
1,4.912109795727093,4.912109795727093,247.99756811346145,166.25129800203814,0.750058310640159
1,2.386040597532091,2.386040597532091,82.6908938094112,-165.30667430405026,-2.5260691981950023
1,2.6824564124825634,2.6824564124825634,350.30311930104256,-92.38777450836864,0.29641581495047253
